[15-08-2020 10:21:08] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:08] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:08] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:08] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:08] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:08] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:08] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:09] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:09] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:10] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:10] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:10] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:11] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:12] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:12] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:12] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:12] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:12] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:12] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:12] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:13] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:14] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:15] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:16] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:16] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:16] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:16] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:17] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:18] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:19] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:20] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:21] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:22] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:23] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:24] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:24] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:24] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:24] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:24] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:24] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:24] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:24] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:25] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:25] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:30] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:30] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:30] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:31] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:32] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:32] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:33] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:34] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:34] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:35] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:36] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:21:36] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
